[POLYGONS]
;;Subcatchment   X-Coord            Y-Coord           
;;-------------- ------------------ ------------------
S1570		31176.19718439225		64001.5485820137
S1570		31207.82184967771		64055.57643765956
S1570		30075.064817461185		64466.627253253944
S1570		30285.666771797463		64868.04609937314
S1570		31446.679564162157		64490.3549997583
S1570		31903.70081753377		65364.52944456879
S1570		31717.900167230517		65429.576964729466
S1570		31908.23199889157		65824.09603040293
S1570		31960.326042635366		65931.82371898554
S1570		32085.282513114624		66190.43707265798
S1570		32175.32107704878		66376.84454959538
S1570		33608.03433500789		65867.33502237964
S1570		33504.75036336854		65654.42364411987
S1570		33154.363736129366		64930.114096673205
S1570		34519.82836696133		64489.85875305999
S1570		34315.410651893355		64183.284568274394
S1570		36318.565687143244		63530.96735776216
S1570		36831.673769428395		63388.8787478162
S1570		37232.163221367635		63354.758743394166
S1570		37498.38833603263		63197.47234163806
S1570		38066.86787433177		62936.088844009675
S1570		38339.263952358626		62702.777776749805
S1570		38816.70156509522		62254.24752570875
S1570		38205.26537823491		62446.06649221107
S1570		38081.710747228935		62487.7055497244
S1570		37900.28390378598		62548.52667453792
S1570		37501.375517176464		62686.21142618731
S1570		37340.93852490559		62733.58541227877
S1570		37136.293665075675		62802.317047628574
S1570		36941.035655294545		62872.2311296165
S1570		36815.483534107916		62903.83860452473
S1570		36673.35048791021		62956.59463801235
S1570		36472.93793932907		63028.07189097442
S1570		36295.37578979507		63081.74093152583
S1570		36153.31495827623		63132.718362651765
S1570		35917.82102520764		63207.33585541602
S1570		35775.07550295442		63280.33517038636
S1570		35550.166984930634		63360.103404988535
S1570		35124.86870772485		63507.90922812931
S1570		34952.195738640614		63552.581815628335
S1570		34699.17756886501		63660.36672609206
S1570		34509.133587446064		63716.698401664384
S1570		34269.06216073502		63785.4861823339
S1570		34110.10478936974		63853.6450957451
S1570		35920.91245868523		57375.55829591956
S1570		35472.415634648874		57749.98497501295
S1570		35395.07753727585		57595.73443891667
S1570		34168.31185767986		58007.05796247441
S1570		33598.76721874066		58682.151068444364
S1570		32953.68990982976		58535.66306478623
S1570		32168.990399100818		58814.591204746626
S1570		32434.523004747927		59350.04670117982
S1570		33687.57772415411		59020.97592177894
S1570		33964.411100663245		58945.715154963546
S1570		34167.610790760256		58893.759376403876
S1570		34293.01546937786		58861.43996399548
S1570		34459.73711571749		58816.53724487685
S1570		35081.02626608778		58649.37382283341
S1570		36281.8405529391		58316.95492462069
S1570		36892.73025855515		58156.422809119336
S1570		36742.34633386973		57989.023962331004
S1570		36542.46106029954		57925.849219252355
S1570		35920.91245868523		57375.55829591956
S1571		32434.523004747927		59350.04670117982
S1571		32071.7127146516		59455.41321187839
S1571		31877.513709571213		59505.50694398489
S1571		31570.663259829395		59609.21603523288
S1571		32286.46277202852		60987.50604863837
S1571		32278.02740886435		60990.35378494579
S1571		32282.983922038227		61000.241390702315
S1571		32471.73634327203		61426.19101271592
S1571		32698.194397076964		61898.58364990447
S1571		32928.36336004548		62360.55516142305
S1571		33155.718315549195		62832.93553619366
S1571		33372.39969707653		63252.40335333068
S1571		33503.95901368279		63521.72461379133
S1571		33601.82138292119		63724.49547484517
S1571		33705.36663636193		63971.330808413215
S1571		33852.49211835861		63936.81969141308
S1571		34110.10478936974		63853.6450957451
S1571		34269.06216073502		63785.4861823339
S1571		34509.133587446064		63716.698401664384
S1571		34699.17756886501		63660.36672609206
S1571		34952.195738640614		63552.581815628335
S1571		35124.86870772485		63507.90922812931
S1571		35550.166984930634		63360.103404988535
S1571		35775.07550295442		63280.33517038636
S1571		35917.82102520764		63207.33585541602
S1571		36153.31495827623		63132.718362651765
S1571		36295.37578979507		63081.74093152583
S1571		36472.93793932907		63028.07189097442
S1571		36673.35048791021		62956.59463801235
S1571		36815.483534107916		62903.83860452473
S1571		36941.035655294545		62872.2311296165
S1571		37136.293665075675		62802.317047628574
S1571		37340.93852490559		62733.58541227877
S1571		37501.375517176464		62686.21142618731
S1571		37900.28390378598		62548.52667453792
S1571		38081.710747228935		62487.7055497244
S1571		38205.26537823491		62446.06649221107
S1571		38816.70156509522		62254.24752570875
S1571		39168.36908755917		62123.76298252586
S1571		39385.75899638608		62055.53200942371
S1571		39540.7190160919		61998.07101013232
S1571		39755.91841337737		61925.975845773704
S1571		39955.43616072554		61853.65441477671
S1571		40095.80784535315		61713.74165849015
S1571		39780.31084046513		61488.87070696335
S1571		39648.51346744131		61182.18540547602
S1571		38920.84898393229		59768.09532551747
S1571		38508.570043515414		59438.521143431775
S1571		38407.431703934446		59351.69806436729
S1571		38026.303705977276		59055.24922533892
S1571		38119.83834053576		59335.68128912151
S1571		37694.394910520874		59441.76124489959
S1571		37333.879501927644		58704.17001497559
S1571		37353.85953449365		58526.79738082085
S1571		37255.93658821471		58436.86727766413
S1571		37136.07270455081		58345.069539990276
S1571		36892.73025855515		58156.422809119336
S1571		36281.8405529391		58316.95492462069
S1571		35081.02626608778		58649.37382283341
S1571		34459.73711571749		58816.53724487685
S1571		34293.01546937786		58861.43996399548
S1571		34167.610790760256		58893.759376403876
S1571		33964.411100663245		58945.715154963546
S1571		33687.57772415411		59020.97592177894
S1571		32434.523004747927		59350.04670117982
S1601		17824.817773744464		68286.4214497162
S1601		17427.704156711698		68385.5451080678
S1601		17258.6322555067		68444.79682155792
S1601		17140.452311336994		68478.55350594223
S1601		17049.844804266468		68504.43416672386
S1601		17049.285977779888		68506.18998547457
S1601		16488.509408654645		68671.6789622223
S1601		16677.515918919817		68993.42177318968
S1601		16679.045318672433		68993.02218557987
S1601		16940.85782283917		68924.69399763085
S1601		17037.94840680249		69051.34271236788
S1601		17128.458060320467		69016.19824592397
S1601		17191.966950781643		68991.88646137342
S1601		17157.472680668347		68953.28531914204
S1601		17478.155204861425		68850.49096104875
S1601		17486.504295969382		68867.64034111891
S1601		17907.564134440385		68738.30215121713
S1601		17948.359544729814		68737.7445530789
S1601		18145.27554159332		68752.49309320096
S1601		18152.421101646498		68753.02857080195
S1601		18155.833603200503		68750.38812353183
S1601		18149.21677058097		68750.81303369347
S1601		18110.98607216496		68580.59906843584
S1601		18112.095235473476		68578.54727837816
S1601		18116.752432929352		68574.04704361968
S1601		18110.00298866164		68573.57223981898
S1601		17985.15084734466		68249.83912194427
S1601		17826.64084462542		68290.72613876406
S1601		17824.817773744464		68286.4214497162
S160120		19403.77261749562		67536.54731236771
S160120		19414.682472809218		67597.85597449727
S160120		18963.780217016116		67517.29219045304
S160120		18838.581130412407		67529.8119023433
S160120		18718.49160795845		67576.07428927347
S160120		18804.040701481514		67731.3584620012
S160120		18896.186870846897		67702.87086431962
S160120		19008.41526237596		67893.15599195939
S160120		19016.162230974063		67890.04983103275
S160120		19705.548648337834		67613.63061805442
S160120		19703.135158452205		67613.01419389434
S160120		19403.77261749562		67536.54731236771
S160121		21762.387688759714		66928.62281307857
S160121		21838.156818671152		67060.20534029976
S160121		21324.879406779073		67274.30924714729
S160121		21208.627500206232		67085.55043762643
S160121		20254.29455842357		67482.40871359594
S160121		20361.626712017693		67654.16201781575
S160121		20229.06894224882		67692.56466049142
S160121		20222.303570281714		67690.85524460953
S160121		20225.9020044934		67746.30423735548
S160121		20811.44063400384		67870.853818167
S160121		20819.290291117504		67872.52369755693
S160121		20984.82203952223		67803.51951685362
S160121		20959.168274244294		67744.35597274452
S160121		21786.495637845248		67357.68064091075
S160121		21817.671293743886		67432.49700079579
S160121		22345.09636115469		67181.70357969962
S160121		23049.413088812493		66857.92484746128
S160121		23055.901992255822		66859.3990204446
S160121		23052.983374337666		66854.47489216924
S160121		23124.063639666885		66820.7698401045
S160121		23081.528071925044		66749.9346106574
S160121		22907.81638740562		66470.04280557763
S160121		22907.64047966525		66469.74627637118
S160121		22156.68461710401		66770.43419654202
S160121		21762.387688759714		66928.62281307857
S160123		20984.82203952223		67803.51951685362
S160123		21997.379849747755		68002.7721264949
S160123		21997.500184419565		68003.95027982071
S160123		22019.490274772048		67995.55935479328
S160123		22077.298379384913		67974.8491762178
S160123		22304.55288602691		67886.78700682241
S160123		22480.881696118973		67819.50450822804
S160123		22690.912143561058		67737.97906615399
S160123		22690.49802141823		67737.23090295028
S160123		22689.687066427432		67735.76315372624
S160123		22681.10204784386		67720.22931270953
S160123		22345.09636115469		67181.70357969962
S160123		21817.671293743886		67432.49700079579
S160123		21786.495637845248		67357.68064091075
S160123		20959.168274244294		67744.35597274452
S160123		20984.82203952223		67803.51951685362
S160145		23081.528071925044		66749.9346106574
S160145		23124.063639666885		66820.7698401045
S160145		23052.983374337666		66854.47489216924
S160145		23055.901992255822		66859.3990204446
S160145		23375.962389173917		67399.30064692814
S160145		23379.95560679026		67406.0367073603
S160145		23382.31309800595		67405.0308889104
S160145		23384.019280502573		67404.30326512735
S160145		23739.705549839884		67252.6045517195
S160145		23755.809775132686		67245.73586642649
S160145		23755.96656671632		67245.98593229335
S160145		24084.147419047542		67769.01052162144
S160145		24116.544740540907		67820.64189487416
S160145		24334.50414502248		67737.24336040765
S160145		24799.774344233796		67559.21592899691
S160145		24871.49103292823		67454.9358943142
S160145		24976.01607724093		67479.8627249999
S160145		25424.902710854076		67304.96073709428
S160145		25313.208977477625		67133.04657564871
S160145		25673.969745277427		66988.94356612675
S160145		25458.4935655538		66404.98798324447
S160145		25306.85126206465		66110.76566806529
S160145		25308.706005569547		66107.5952708656
S160145		25306.901580119506		66108.27086783946
S160145		25303.595406064764		65626.22266400512
S160145		25296.374243708327		65624.16847338993
S160145		25157.161079087295		65835.64648032002
S160145		24971.191618542187		65973.37096387055
S160145		23081.528071925044		66749.9346106574
S160160		27584.31494583562		65252.41699742619
S160160		27585.64064618107		65255.12094935402
S160160		25308.706005569547		66107.5952708656
S160160		25306.85126206465		66110.76566806529
S160160		25458.4935655538		66404.98798324447
S160160		25673.969745277427		66988.94356612675
S160160		25675.434190320782		66992.91211994458
S160160		26100.774619917385		67624.32322410867
S160160		26115.704381301068		67616.89255967084
S160160		27358.249609187245		67100.0921142688
S160160		27359.375654228963		67099.7157447841
S160160		28036.211174562573		66873.49013170972
S160160		27981.813387849368		66724.91684081219
S160160		28081.320555723272		66686.42073608562
S160160		28208.204220232554		66637.3329477515
S160160		28330.3689771723		66825.3636760693
S160160		28384.731061673723		66781.5795192942
S160160		28370.518436205573		66725.05493491702
S160160		28335.19348519668		66584.58449715376
S160160		28332.721930541098		66580.18702199124
S160160		27908.226862947457		65825.42201694101
S160160		27586.348954164423		65253.102778429165
S160160		27584.31494583562		65252.41699742619
S160161		25304.32642930001		65080.59444563743
S160161		25299.895936966874		65086.75617409032
S160161		25303.595406064764		65626.22266400512
S160161		25306.901580119506		66108.27086783946
S160161		25308.706005569547		66107.5952708656
S160161		27585.64064618107		65255.12094935402
S160161		27584.31494583562		65252.41699742619
S160161		27508.92046246864		65099.22410886269
S160161		27451.193211657926		65110.03299797606
S160161		27100.300056123175		64412.069086093456
S160161		26685.657155104913		64567.333309807815
S160161		25305.841078015044		65093.18675719388
S160161		25304.32642930001		65080.59444563743
S160170		20990.07468254026		67803.39521543682
S160170		20811.44063400384		67870.853818167
S160170		20351.90456199646		68058.30624026805
S160170		19222.70781100262		68484.81718848366
S160170		19014.972388694063		68524.64092442952
S160170		18456.250817262568		68114.87554426305
S160170		18451.00685300026		68116.90448515769
S160170		18448.420177305117		68115.06613796018
S160170		18298.238736698404		68169.0793001568
S160170		17985.15084734466		68249.83912194427
S160170		18110.98607216496		68580.59906843584
S160170		18149.043455716223		68753.16352681536
S160170		18429.222803023644		68676.05541357491
S160170		18657.3328235941		68645.79110487364
S160170		18719.955836747773		68718.15921809245
S160170		19042.661274284124		68633.144451119
S160170		19277.981524960138		68792.94260880724
S160170		19564.596775587648		68983.36188062653
S160170		19565.85622396134		68984.3056846112
S160170		19631.36121902801		69033.40017765854
S160170		19633.855627162382		69032.35604202282
S160170		19634.51155717764		69032.84064268507
S160170		20305.45721202437		68753.75190814305
S160170		20337.444963168353		68740.59263211302
S160170		20495.17949773092		68675.23445034679
S160170		20547.845637621358		68652.92764315475
S160170		20675.719950613566		68599.73665393237
S160170		20538.724324033596		68402.1988860555
S160170		21339.069061004557		68088.97471056227
S160170		21432.715271372348		68091.10964545608
S160170		21451.903447935358		68092.71603336092
S160170		21687.633362567984		68114.06093200948
S160170		21691.327611646615		68112.75794292707
S160170		21692.15765219275		68112.82737643737
S160170		21758.292911319993		68089.13393379282
S160170		21997.500184419565		68003.95027982071
S160170		21997.379849747755		68002.7721264949
S160175		20222.303570281714		67690.85524460953
S160175		19982.058355314657		67630.15668420121
S160175		19979.577174517326		67626.22305728309
S160175		19733.275060003623		67620.71264626924
S160175		19705.548648337834		67613.63061805442
S160175		19016.162230974063		67890.04983103275
S160175		19012.562921424396		67899.65481182467
S160175		18456.250817262568		68114.87554426305
S160175		19014.972388694063		68524.64092442952
S160175		19222.70781100262		68484.81718848366
S160175		20351.90456199646		68058.30624026805
S160175		20811.499713397585		67873.0549376253
S160175		20811.44063400384		67870.853818167
S160175		20225.9020044934		67746.30423735548
S160175		20222.303570281714		67690.85524460953
S160180		22345.09636115469		67181.70357969962
S160180		22681.10204784386		67720.22931270953
S160180		22689.687066427432		67735.76315372624
S160180		22690.49802141823		67737.23090295028
S160180		23414.97384990286		67456.49315129872
S160180		23384.019280502573		67404.30326512735
S160180		23382.31309800595		67405.0308889104
S160180		23379.95560679026		67406.0367073603
S160180		23375.962389173917		67399.30064692814
S160180		23055.901992255822		66859.3990204446
S160180		23049.413088812493		66857.92484746128
S160180		22345.09636115469		67181.70357969962
S1605		16098.252330916002		67974.9639155604
S1605		16097.9019286111		67975.57591961697
S1605		16105.024479282089		68089.5216308469
S1605		16485.223213668913		68672.64831312653
S1605		16485.242280509323		68672.64270506334
S1605		16487.025564812124		68672.1165527394
S1605		16488.509408654645		68671.6789622223
S1605		17049.285977779888		68506.18998547457
S1605		17049.844804266468		68504.43416672386
S1605		17048.29634465743		68504.87694972102
S1605		16790.217226903886		68359.46379214153
S1605		16592.321354435757		68207.95586336404
S1605		16504.19953928329		68011.3640244212
S1605		16497.263624866493		68007.08443425875
S1605		16440.03152285237		67874.19425628707
S1605		16436.73815914616		67873.70521981921
S1605		16099.521875939332		67976.69598285202
S1605		16098.252330916002		67974.9639155604
S160500		17608.626399111003		67539.19723815937
S160500		17482.140338677913		67578.64755425975
S160500		16491.08683934156		67853.36110466253
S160500		16490.787017426454		67852.6767933201
S160500		16437.333224660717		67867.92855713982
S160500		16440.03152285237		67874.19425628707
S160500		16497.263624866493		68007.08443425875
S160500		16504.19953928329		68011.3640244212
S160500		16504.12030163221		68011.18854032736
S160500		16505.507464481518		68010.78456358705
S160500		16780.475177054293		67930.69891737401
S160500		16870.289944727905		68143.26085026003
S160500		17672.385760957375		67923.51315691695
S160500		17677.788472136483		67926.28383866511
S160500		17708.415817219764		67919.06660735141
S160500		17628.468895498663		67731.67642715853
S160500		17792.10885298252		67690.68796817213
S160500		17969.06764281355		67827.72031166498
S160500		18017.5737551488		67802.54079384077
S160500		17934.211944153532		67653.15743020084
S160500		17934.77684306912		67652.93368307874
S160500		17900.84805792384		67612.35583092272
S160500		17761.655838387087		67648.32360606361
S160500		17608.626399111003		67539.19723815937
S160520		17934.77684306912		67652.93368307874
S160520		17934.211944153532		67653.15743020084
S160520		18017.5737551488		67802.54079384077
S160520		17969.06764281355		67827.72031166498
S160520		17792.10885298252		67690.68796817213
S160520		17628.468895498663		67731.67642715853
S160520		17708.415817219764		67919.06660735141
S160520		17677.788472136483		67926.28383866511
S160520		17672.788585121743		67927.46175274905
S160520		17824.817773744464		68286.4214497162
S160520		17826.64084462542		68290.72613876406
S160520		17985.15084734466		68249.83912194427
S160520		18298.238736698404		68169.0793001568
S160520		18448.420177305117		68115.06613796018
S160520		18259.555904048495		67980.86148295086
S160520		18505.31266693026		67886.55515505839
S160520		18379.81355172489		67706.5447772108
S160520		18368.20216221176		67711.01839764602
S160520		18246.406325210817		67529.44169149082
S160520		17934.77684306912		67652.93368307874
S160530		18379.81355172489		67706.5447772108
S160530		18505.31266693026		67886.55515505839
S160530		18259.555904048495		67980.86148295086
S160530		18448.420177305117		68115.06613796018
S160530		18451.00685300026		68116.90448515769
S160530		18456.250817262568		68114.87554426305
S160530		19012.562921424396		67899.65481182467
S160530		19016.162230974063		67890.04983103275
S160530		19008.41526237596		67893.15599195939
S160530		18896.186870846897		67702.87086431962
S160530		18804.040701481514		67731.3584620012
S160530		18718.49160795845		67576.07428927347
S160530		18716.36372924503		67576.89411916211
S160530		18379.81355172489		67706.5447772108
S160540		19328.73057790473		67096.53505163267
S160540		19387.57464439422		67506.3251921041
S160540		19397.685948031954		67534.99204988126
S160540		19403.77261749562		67536.54731236771
S160540		19703.135158452205		67613.01419389434
S160540		19705.548648337834		67613.63061805442
S160540		19733.275060003623		67620.71264626924
S160540		19979.577174517326		67626.22305728309
S160540		19579.499482204206		66991.90360824205
S160540		19328.73057790473		67096.53505163267
S160555		19891.73733778298		66299.54488699138
S160555		19247.07499254681		66489.23736011889
S160555		19120.81818352919		66523.78483467922
S160555		19105.438598416746		66527.99328420032
S160555		19106.61608071346		66531.14548339602
S160555		19318.262535287067		67097.95494870003
S160555		19319.215174272656		67100.50503332075
S160555		19328.73057790473		67096.53505163267
S160555		19579.499482204206		66991.90360824205
S160555		19645.050370439887		66964.55234323256
S160555		20552.679677904584		66601.1318801716
S160555		20782.188761982135		66505.22210442647
S160555		20794.713563883677		66499.98803731054
S160555		20709.266892353073		66328.63083066791
S160555		20651.355424836278		66193.51177617814
S160555		20649.799508812837		66189.8810984157
S160555		20357.15580399148		66270.67648798414
S160555		20311.8872205019		66175.91596849263
S160555		19891.73733778298		66299.54488699138
S160570		20651.355424836278		66193.51177617814
S160570		20709.266892353073		66328.63083066791
S160570		20794.713563883677		66499.98803731054
S160570		20782.188761982135		66505.22210442647
S160570		20790.614236946218		66509.32173856348
S160570		21138.048998488113		66359.37717426196
S160570		21140.215934496373		66362.6634957036
S160570		21145.54807477817		66348.75079219509
S160570		22292.360622499138		65901.37461721338
S160570		22361.2938945489		65876.3453754345
S160570		22236.57111176476		65540.48449624144
S160570		21112.119004984386		65889.08261410799
S160570		21119.741551128216		65963.71221154649
S160570		20881.424826405942		66039.65270738956
S160570		20904.263014237396		66104.40262857359
S160570		20658.562874526717		66187.47769431397
S160570		20651.355424836278		66193.51177617814
S1609		15763.754321158864		67512.20980049949
S1609		15761.951535900123		67516.16560435575
S1609		16098.252330916002		67974.9639155604
S1609		16099.521875939332		67976.69598285202
S1609		16436.73815914616		67873.70521981921
S1609		16440.03152285237		67874.19425628707
S1609		16437.333224660717		67867.92855713982
S1609		16490.787017426454		67852.6767933201
S1609		16279.912689732388		67371.08178372588
S1609		16295.249851978384		67365.98900040984
S1609		16279.924237421714		67370.07865431905
S1609		15763.754321158864		67512.20980049949
S160900		16642.45719903335		67258.5686267661
S160900		16628.125621231273		67255.45542106032
S160900		16624.838497543707		67256.54699569475
S160900		16295.249851978384		67365.98900040984
S160900		16279.912689732388		67371.08178372588
S160900		16490.787017426454		67852.6767933201
S160900		16491.08683934156		67853.36110466253
S160900		17482.140338677913		67578.64755425975
S160900		17608.626399111003		67539.19723815937
S160900		17530.035819993354		67483.15395450406
S160900		17231.587620121427		67270.32817543484
S160900		17178.936143020168		67277.03465263732
S160900		17207.013312959112		67365.42609248403
S160900		16725.117780156434		67477.71895076148
S160900		16644.109981557354		67262.95071500167
S160900		16642.45719903335		67258.5686267661
S160910		17673.87015914172		67076.29243364185
S160910		17665.071272939444		67075.70298369695
S160910		17382.74848538637		67165.03440512158
S160910		17340.007916941307		67063.63078953512
S160910		17166.295091176406		67115.96746475529
S160910		17118.373529947363		67131.69369743858
S160910		17182.08058532141		67233.2237060098
S160910		16917.56571800448		67291.75713420752
S160910		16877.507085901685		67197.95509281848
S160910		16641.525624830276		67256.09815337788
S160910		16642.45719903335		67258.5686267661
S160910		16644.109981557354		67262.95071500167
S160910		16725.117780156434		67477.71895076148
S160910		17207.013312959112		67365.42609248403
S160910		17178.936143020168		67277.03465263732
S160910		17231.587620121427		67270.32817543484
S160910		17530.035819993354		67483.15395450406
S160910		17608.626399111003		67539.19723815937
S160910		17761.655838387087		67648.32360606361
S160910		17900.84805792384		67612.35583092272
S160910		17934.77684306912		67652.93368307874
S160910		18246.406325210817		67529.44169149082
S160910		18230.48237383645		67505.70121241082
S160910		18257.23625522852		67410.43498351518
S160910		18255.564239600673		67394.06957198866
S160910		18056.451650412753		67347.6379750995
S160910		17673.87015914172		67076.29243364185
S1613		16075.477597657591		66880.10067858547
S1613		16066.430071623996		66886.31592649315
S1613		16176.855100944638		67142.09635167103
S1613		15836.399002509192		67242.84776589368
S1613		15623.24126151111		67318.38619433437
S1613		15763.071757642552		67512.39772465732
S1613		15763.754321158864		67512.20980049949
S1613		16279.924237421714		67370.07865431905
S1613		16295.249851978384		67365.98900040984
S1613		16624.838497543707		67256.54699569475
S1613		16590.806170339696		67176.94401761517
S1613		16474.93519164156		67210.10148075689
S1613		16361.225546387024		67240.50145077985
S1613		16196.816538970917		66856.54337667674
S1613		16078.016042716801		66884.78724382818
S1613		16075.477597657591		66880.10067858547
S161300		18798.33026575111		65786.14556129556
S161300		18795.930463016964		65787.93303937092
S161300		18155.470124944113		66010.14586962573
S161300		18155.86003875453		66010.75081515964
S161300		18210.406113520265		66139.1978565529
S161300		17809.41977064032		66269.23825204559
S161300		17809.283127360046		66269.2557989601
S161300		17810.638386563398		66271.88334125653
S161300		17810.990178917535		66272.56528073642
S161300		17666.96330134943		66397.61286523659
S161300		17583.26477270946		66710.14431190118
S161300		17496.234696481377		66726.44027880114
S161300		17147.04005993344		66657.05873523094
S161300		17125.294404157437		66723.27238500677
S161300		17125.056346009485		66723.23498924822
S161300		17123.62050419394		66723.00760215707
S161300		17086.2159853084		66922.29778725747
S161300		16888.004400549456		67021.4629200846
S161300		16865.882927930914		67040.69083845336
S161300		16860.308975443244		67080.44560410175
S161300		16863.401963184588		67098.93760143686
S161300		16590.806170339696		67176.94401761517
S161300		16624.838497543707		67256.54699569475
S161300		16628.125621231273		67255.45542106032
S161300		16642.45719903335		67258.5686267661
S161300		16641.525624830276		67256.09815337788
S161300		16877.507085901685		67197.95509281848
S161300		16917.56571800448		67291.75713420752
S161300		17182.08058532141		67233.2237060098
S161300		17118.373529947363		67131.69369743858
S161300		17166.295091176406		67115.96746475529
S161300		17340.007916941307		67063.63078953512
S161300		17382.74848538637		67165.03440512158
S161300		17665.071272939444		67075.70298369695
S161300		17673.87015914172		67076.29243364185
S161300		17673.37183114048		67075.9392070407
S161300		17690.601735267788		67067.36333413515
S161300		17936.31770093739		66946.99930570088
S161300		18012.56044956483		67006.54420507606
S161300		18222.682612275705		66847.91013379581
S161300		18264.08120895084		66876.53393242601
S161300		18350.247942605056		66922.45222641993
S161300		18514.317089507356		66889.0565808937
S161300		18655.53514361661		66853.52103533223
S161300		18625.92886746116		66785.24357370567
S161300		18984.032635866664		66701.60801474098
S161300		18940.18216760736		66582.5046325652
S161300		19091.324642729014		66533.34206033312
S161300		19106.61608071346		66531.14548339602
S161300		19105.438598416746		66527.99328420032
S161300		19120.81818352919		66523.78483467922
S161300		19099.460222125053		66436.3553794995
S161300		18893.272666044533		66492.38424539845
S161300		18684.26695287507		65976.87655150611
S161300		18889.720866453834		65916.66168262903
S161300		18821.2546684118		65780.0268037701
S161300		18799.211362889968		65786.84149791207
S161300		18798.33026575111		65786.14556129556
S161330		19506.144636141136		66039.55235561728
S161330		19114.893366364762		66164.62188237812
S161330		18944.962674489245		65745.21238677204
S161330		18946.291004044004		65741.37157478742
S161330		18821.2546684118		65780.0268037701
S161330		18889.720866453834		65916.66168262903
S161330		18893.165781126358		65915.65174363088
S161330		19102.614191731438		66435.49841815326
S161330		19099.460222125053		66436.3553794995
S161330		19120.81818352919		66523.78483467922
S161330		19247.07499254681		66489.23736011889
S161330		19891.73733778298		66299.54488699138
S161330		19845.084537575953		66188.61505480204
S161330		19595.49154520221		66268.31915024947
S161330		19506.144636141136		66039.55235561728
S161360		25743.940921867266		63977.42841085605
S161360		25732.9562190827		63995.68218019232
S161360		25481.177991192788		64074.95513514243
S161360		25554.66313345544		64246.410516874865
S161360		25031.58527264744		64409.55636346899
S161360		24981.937201680616		64314.90519648697
S161360		24447.942699128762		64488.599758502096
S161360		24441.36148457043		64474.40802232362
S161360		24421.707436520606		64491.80704335589
S161360		24419.80001072213		64493.49553435296
S161360		24643.318218776025		64953.39311590325
S161360		24652.428566974588		64949.89399816468
S161360		24920.482384078205		64832.98092109524
S161360		24823.82969691232		64538.47787793353
S161360		25134.902810331434		64412.04776059557
S161360		25233.370684635825		64593.967754865065
S161360		25290.713537427597		65070.724731594324
S161360		25292.228186144494		65083.317043149844
S161360		26672.047553419136		64557.462979700416
S161360		27086.69089042116		64402.19833469577
S161360		27437.58559220098		65100.16331567895
S161360		27495.311891609803		65089.35449149087
S161360		27498.070454197936		65088.83774453681
S161360		27498.553160022013		65088.74724821001
S161360		27503.91584526468		65081.13194100559
S161360		27509.189398745075		65073.64291884098
S161360		27500.152553148568		65076.5344412867
S161360		26857.49446602352		63759.71982146986
S161360		26830.593890234828		63747.572863318026
S161360		26515.897416885942		63857.859609000385
S161360		26450.583280655555		63727.16815884225
S161360		25743.940921867266		63977.42841085605
S161370		26871.10379058309		63769.592128185555
S161370		27513.76068802271		65086.4044799516
S161370		27522.79701820202		65083.51260113809
S161370		27987.747943049297		64934.733430918306
S161370		28491.571804077365		64773.51541775651
S161370		28507.479844402522		64748.74757480901
S161370		28489.613486372866		64754.342236092314
S161370		28253.000755047426		64287.81636180263
S161370		28034.07721787691		64341.369803974405
S161370		27604.370851103216		63545.32370658871
S161370		27583.237471327186		63512.5586063182
S161370		26864.043766561896		63755.12570753414
S161370		26871.10379058309		63769.592128185555
S161380		27362.186541349627		63153.30431664735
S161380		27365.82092987839		63175.46489943378
S161380		27583.237471327186		63512.5586063182
S161380		27604.370851103216		63545.32370658871
S161380		28034.07721787691		64341.369803974405
S161380		28253.000755047426		64287.81636180263
S161380		28489.613486372866		64754.342236092314
S161380		28507.479844402522		64748.74757480901
S161380		29018.33693354763		64588.78021687921
S161380		29021.76669302862		64587.706316502765
S161380		28893.3321971735		64335.59885350894
S161380		28748.4890969377		64051.28209333867
S161380		29408.17478896212		63803.54294323176
S161380		29284.49381164834		63575.47347584739
S161380		30260.346610000357		63243.41123198904
S161380		30213.890592697076		63077.64655349776
S161380		30225.354815400206		63046.20981239341
S161380		29811.556239265017		62310.03148162272
S161380		27362.186541349627		63153.30431664735
S161385		29811.556239265017		62310.03148162272
S161385		30225.354815400206		63046.20981239341
S161385		30233.712521395646		63061.07984408084
S161385		30342.194378459826		63232.20066361502
S161385		30470.161364054307		63195.37949435599
S161385		30748.858869260177		63115.18771936651
S161385		30518.31477102544		62639.98075232562
S161385		30464.090685656294		62643.681021898985
S161385		30218.7515041288		62164.03070417512
S161385		30209.409206140786		62173.05813634116
S161385		29811.556239265017		62310.03148162272
S161420		17673.87015914172		67076.29243364185
S161420		18056.451650412753		67347.6379750995
S161420		18255.564239600673		67394.06957198866
S161420		18265.113856316544		67396.29689369071
S161420		18374.23303009849		66980.01391510852
S161420		18530.25461855624		66978.61629023962
S161420		18699.752386000007		66931.90080449451
S161420		19018.709285517223		66841.6873007631
S161420		19151.753883445635		67169.29750640504
S161420		19318.262535287067		67097.95494870003
S161420		19106.61608071346		66531.14548339602
S161420		19091.324642729014		66533.34206033312
S161420		18940.18216760736		66582.5046325652
S161420		18984.032635866664		66701.60801474098
S161420		18625.92886746116		66785.24357370567
S161420		18655.53514361661		66853.52103533223
S161420		18514.317089507356		66889.0565808937
